TIME,TEMPERATURE,HUMIDITY,PRESSURE,FOREX
2018-12-31 12:10:00,10.13,0.7799999999999999,1036.05,1.2771394
2018-12-31 12:20:00,9.67,0.7799999999999999,1036.01,1.2774981666666667
2018-12-31 12:30:00,8.879999999999999,0.7875000000000001,1035.9675,1.2784414750000002
2018-12-31 12:40:00,8.8,0.79,1035.93,1.2783309999999999
2018-12-31 12:50:00,10.07,0.7600000000000001,1035.89,1.2799890666666667
2018-12-31 13:00:00,10.05,0.76,1035.834,1.2800131599999998
2018-12-31 13:10:00,9.762777777777778,0.7583333333333333,1035.7733333333333,1.2798527111111109
2018-12-31 13:20:00,9.475555555555555,0.7566666666666667,1035.7126666666668,1.279692262222222
2018-12-31 13:30:00,9.188333333333333,0.755,1035.652,1.279531813333333
2018-12-31 13:40:00,8.901111111111112,0.7533333333333333,1035.5913333333333,1.2793713644444444
2018-12-31 13:50:00,8.613888888888889,0.7516666666666667,1035.5306666666668,1.2792109155555555
2018-12-31 14:00:00,8.326666666666666,0.75,1035.47,1.2790504666666667
2018-12-31 14:10:00,8.22,0.7533333333333333,1035.43,1.2790395666666667
2018-12-31 14:20:00,8.100000000000001,0.76,1035.395,1.2784862499999998
2018-12-31 14:30:00,7.949999999999999,0.7675,1035.3525,1.279062825
2018-12-31 14:40:00,7.69,0.7633333333333333,1035.3100000000002,1.2798362666666667
2018-12-31 14:50:00,7.3933333333333335,0.7533333333333333,1035.2700000000002,1.2798307
2018-12-31 15:00:00,7.283333333333334,0.7600000000000001,1035.243333333333,1.28022535
2018-12-31 15:10:00,7.176666666666667,0.7666666666666666,1035.2333333333333,1.2799181
2018-12-31 15:20:00,7.093333333333334,0.7733333333333334,1035.2233333333334,1.279956366666667
2018-12-31 15:30:00,6.965,0.7825,1035.2125,1.2799398000000002
2018-12-31 15:40:00,7.073333333333333,0.7833333333333333,1035.2033333333331,1.2786633333333335
2018-12-31 15:50:00,7.5200000000000005,0.77,1035.1933333333334,1.2779122666666667
2018-12-31 16:00:00,7.455,0.7775000000000001,1035.19,1.2738813500000001
2018-12-31 16:10:00,7.329999999999999,0.79,1035.19,1.2744428333333333
2018-12-31 16:20:00,7.213333333333334,0.8000000000000002,1035.19,1.2744374
2018-12-31 16:30:00,7.040000000000001,0.81,1035.19,1.274973575
2018-12-31 16:40:00,6.77,0.8099999999999999,1035.19,1.2748164333333334
2018-12-31 16:50:00,6.4799999999999995,0.79,1035.19,1.2757871
2018-12-31 17:00:00,6.285,0.7975000000000001,1035.19,1.2757258
2018-12-31 17:10:00,6.12,0.8133333333333334,1035.19,1.2758085333333333
2018-12-31 17:20:00,5.669999999999999,0.8266666666666667,1035.17,1.2755373666666667
2018-12-31 17:30:00,4.805,0.85,1035.13,1.2753963
2018-12-31 17:40:00,5.079999999999999,0.8433333333333334,1035.13,1.2749302333333332
2018-12-31 17:50:00,5.8933333333333335,0.8133333333333334,1035.13,1.2742317333333333
2018-12-31 18:00:00,5.6225000000000005,0.8225,1035.13,1.27474605
2018-12-31 18:10:00,5.533333333333334,0.84,1035.2033333333334,1.2747243666666666
2018-12-31 18:20:00,5.68,0.84,1035.3466666666666,1.2744102666666668
2018-12-31 18:30:00,5.569999999999999,0.845,1035.335,1.27421415
2018-12-31 18:40:00,6.173333333333333,0.8300000000000001,1035.323333333333,1.2735879666666667
2018-12-31 18:50:00,7.583333333333333,0.8000000000000002,1035.3166666666666,1.2738313333333333
2018-12-31 19:00:00,7.720000000000001,0.8025000000000001,1035.305,1.273999
2018-12-31 19:10:00,8.01,0.81,1035.2933333333333,1.2741288333333334
2018-12-31 19:20:00,7.829999999999999,0.8166666666666665,1035.283333333333,1.2736148999999999
2018-12-31 19:30:00,6.950000000000001,0.8225,1035.275,1.2730015749999999
2018-12-31 19:40:00,5.933333333333333,0.8099999999999999,1035.2633333333333,1.2733231333333332
2018-12-31 19:50:00,5.5566666666666675,0.77,1035.2533333333333,1.2744267333333335
2018-12-31 20:00:00,5.285,0.7775000000000001,1035.2424999999998,1.2752134
2018-12-31 20:10:00,5.1066666666666665,0.7866666666666667,1035.2266666666667,1.2752066
2018-12-31 20:20:00,4.943333333333334,0.7933333333333333,1035.2166666666667,1.2750494
2018-12-31 20:30:00,4.715,0.8025000000000001,1035.2024999999999,1.2752255499999998
2018-12-31 20:40:00,4.95,0.8000000000000002,1035.1866666666667,1.2752391666666665
2018-12-31 20:50:00,5.586666666666666,0.7799999999999999,1035.1766666666667,1.2750819333333334
2018-12-31 21:00:00,5.32,0.785,1035.165,1.275197225
2018-12-31 21:10:00,5.08,0.7966666666666667,1035.1533333333334,1.2752716666666668
2018-12-31 21:20:00,4.87,0.8033333333333333,1035.1433333333334,1.2751470000000003
2018-12-31 21:30:00,4.632499999999999,0.8125,1035.1325000000002,1.275429
2018-12-31 21:40:00,6.3999999999999995,0.77,1035.1233333333332,1.2756892333333332
2018-12-31 21:50:00,6.280000000000001,0.7799999999999999,1035.113333333333,1.2746106333333334
2018-12-31 22:00:00,6.08,0.785,1035.1025,1.2763974249999999
2018-12-31 22:10:00,5.8066666666666675,0.7933333333333333,1035.09,1.2764707333333334
2018-12-31 22:20:00,5.566666666666667,0.8000000000000002,1035.0833333333333,1.2765034
2018-12-31 22:30:00,5.2925,0.8125,1035.0724999999998,1.2765034
2018-12-31 22:40:00,5.413333333333333,0.8033333333333333,1035.06,1.2765034
2018-12-31 22:50:00,6.05,0.7799999999999999,1035.0533333333333,1.2765034
2018-12-31 23:00:00,5.855,0.785,1035.0425,1.2765034
2018-12-31 23:10:00,5.583333333333333,0.7933333333333333,1035.03,1.2765034
2018-12-31 23:20:00,5.349999999999999,0.8033333333333333,1035.0233333333333,1.2765034
2018-12-31 23:30:00,5.0875,0.8049999999999999,1034.9925,1.2765034
2018-12-31 23:40:00,5.28,0.7866666666666667,1034.9533333333331,1.2765034
2018-12-31 23:50:00,6.07,0.7600000000000001,1034.9366666666667,1.2765034
2019-01-01 00:00:00,5.8525,0.765,1034.92,1.2765034
2019-01-01 00:10:00,5.386666666666667,0.7999999999999999,1034.91,1.2765034
2019-01-01 00:20:00,5.576666666666667,0.7966666666666667,1034.8766666666668,1.2765034
2019-01-01 00:30:00,5.312499999999999,0.805,1034.855,1.2765034
2019-01-01 00:40:00,5.383333333333333,0.8066666666666666,1034.8333333333333,1.2765034
2019-01-01 00:50:00,5.8933333333333335,0.7966666666666667,1034.8133333333333,1.2765034
2019-01-01 01:00:00,5.68,0.805,1034.7875,1.2765034
2019-01-01 01:10:00,5.386666666666667,0.8166666666666665,1034.76,1.2765034
2019-01-01 01:20:00,5.13,0.8266666666666667,1034.7300000000002,1.2765034
2019-01-01 01:30:00,4.8149999999999995,0.84,1034.6975,1.2765034
2019-01-01 01:40:00,4.890000000000001,0.8366666666666666,1034.67,1.2765034
2019-01-01 01:50:00,5.2,0.8233333333333333,1034.64,1.2765034
2019-01-01 02:00:00,4.907500000000001,0.835,1034.6099999999997,1.2765034
2019-01-01 02:10:00,4.6066666666666665,0.8533333333333334,1034.5866666666666,1.2765034
2019-01-01 02:20:00,4.343333333333333,0.8633333333333333,1034.5666666666666,1.2765034
2019-01-01 02:30:00,4.0325,0.8775,1034.5425,1.2765034
2019-01-01 02:40:00,4.483333333333333,0.86,1034.5166666666667,1.2765034
2019-01-01 02:50:00,5.766666666666667,0.81,1034.4966666666667,1.2765034
2019-01-01 03:00:00,5.46,0.8225,1034.47,1.2765034
2019-01-01 03:10:00,5.1066666666666665,0.8366666666666666,1034.4400000000003,1.2765034
2019-01-01 03:20:00,4.8,0.8466666666666667,1034.41,1.2765034
2019-01-01 03:30:00,4.4399999999999995,0.8625,1034.38,1.2765034
2019-01-01 03:40:00,4.756666666666667,0.8433333333333334,1034.3500000000001,1.2765034
2019-01-01 03:50:00,5.88,0.7933333333333333,1034.32,1.2765034
2019-01-01 04:00:00,5.62,0.805,1034.2925,1.2765034
2019-01-01 04:10:00,5.286666666666666,0.8166666666666665,1034.2700000000002,1.2765034
2019-01-01 04:20:00,5.0,0.8266666666666667,1034.25,1.2765034
2019-01-01 04:30:00,4.67,0.84,1034.2225,1.2765034
2019-01-01 04:40:00,5.3,0.8,1034.1950000000002,1.2765034
2019-01-01 04:50:00,6.166666666666667,0.75,1034.18,1.2765034
2019-01-01 05:00:00,5.9475,0.7575000000000001,1034.1625,1.2765034
2019-01-01 05:10:00,5.6433333333333335,0.77,1034.15,1.2765034
2019-01-01 05:20:00,5.283333333333333,0.7833333333333333,1034.1633333333334,1.2765034
2019-01-01 05:30:00,4.79,0.7949999999999999,1034.1950000000002,1.2765034
2019-01-01 05:40:00,4.75,0.8033333333333333,1034.18,1.2765034
2019-01-01 05:50:00,5.079999999999999,0.8000000000000002,1034.17,1.2765034
2019-01-01 06:00:00,4.8275,0.805,1034.1750000000002,1.2765034
2019-01-01 06:10:00,4.49,0.82,1034.1966666666667,1.2765034
2019-01-01 06:20:00,4.27,0.8266666666666667,1034.2133333333334,1.2765034
2019-01-01 06:30:00,3.9325,0.8425,1034.235,1.2765034
2019-01-01 06:40:00,3.793333333333333,0.85,1034.256666666667,1.2765034
2019-01-01 06:50:00,4.076666666666667,0.85,1034.2733333333333,1.2765034
2019-01-01 07:00:00,3.9999999999999996,0.85,1034.2975000000001,1.2765034
2019-01-01 07:10:00,3.8833333333333333,0.8533333333333334,1034.3266666666666,1.2765034
2019-01-01 07:20:00,3.7100000000000004,0.86,1034.3499999999997,1.2765034
2019-01-01 07:30:00,3.3949999999999996,0.875,1034.3775,1.2765034
2019-01-01 07:40:00,4.04,0.8633333333333333,1034.4066666666668,1.2765034
2019-01-01 07:50:00,4.3999999999999995,0.8566666666666666,1034.43,1.2765034
2019-01-01 08:00:00,4.23,0.8625,1034.455,1.2765034
2019-01-01 08:10:00,4.010000000000001,0.87,1034.4766666666667,1.2765034
2019-01-01 08:20:00,3.823333333333333,0.88,1034.4933333333333,1.2765034
2019-01-01 08:30:00,3.6174999999999997,0.89,1034.5149999999999,1.2765034
2019-01-01 08:40:00,3.856666666666667,0.8866666666666667,1034.5366666666666,1.2765034
2019-01-01 08:50:00,4.616666666666666,0.86,1034.5533333333333,1.2765034
2019-01-01 09:00:00,4.535,0.8625,1034.57,1.2765034
2019-01-01 09:10:00,4.596666666666667,0.8666666666666667,1034.57,1.2765034
2019-01-01 09:20:00,4.5200000000000005,0.87,1034.5733333333333,1.2765034
2019-01-01 09:30:00,4.45,0.875,1034.58,1.2765034
2019-01-01 09:40:00,5.1466666666666665,0.8533333333333334,1034.58,1.2765034
2019-01-01 09:50:00,6.7,0.8000000000000002,1034.58,1.2765034
2019-01-01 10:00:00,6.7075000000000005,0.8,1034.59,1.2765034
2019-01-01 10:10:00,6.669999999999999,0.8066666666666666,1034.6,1.2765034
2019-01-01 10:20:00,6.63,0.81,1034.61,1.2765034
2019-01-01 10:30:00,6.5825,0.815,1034.62,1.2765034
2019-01-01 10:40:00,6.526666666666666,0.82,1034.63,1.2773687999999999
2019-01-01 10:50:00,7.366666666666667,0.79,1034.64,1.2790996000000001
2019-01-01 11:00:00,7.4725,0.79,1034.65,1.2794269
2019-01-01 11:10:00,7.523333333333333,0.79,1034.66,1.2794433
2019-01-01 11:20:00,7.56,0.79,1034.67,1.2794433
2019-01-01 11:30:00,7.515000000000001,0.7949999999999999,1034.6125,1.2794433
2019-01-01 11:40:00,9.47,0.7600000000000001,1034.5200000000002,1.2794433
2019-01-01 11:50:00,10.613333333333335,0.7399999999999999,1034.4966666666667,1.2794433
2019-01-01 12:00:00,10.752500000000001,0.74,1034.48,1.279873175
2019-01-01 12:10:00,10.693333333333333,0.7433333333333333,1034.48,1.2804589333333334
2019-01-01 12:20:00,10.643333333333333,0.75,1034.48,1.2806065
2019-01-01 12:30:00,10.5825,0.75,1034.48,1.2806065
2019-01-01 12:40:00,10.626666666666667,0.7633333333333333,1034.48,1.2806065
2019-01-01 12:50:00,10.87,0.77,1034.48,1.2806065
2019-01-01 13:00:00,10.9,0.765,1034.485,1.2806065
2019-01-01 13:10:00,10.86,0.77,1034.4966666666667,1.2806065
2019-01-01 13:20:00,10.83,0.77,1034.506666666667,1.2806065
2019-01-01 13:30:00,10.787500000000001,0.77,1034.5149999999999,1.2806065
2019-01-01 13:40:00,10.86,0.77,1034.5266666666666,1.2806065
2019-01-01 13:50:00,10.92,0.77,1034.5366666666666,1.2806065
2019-01-01 14:00:00,10.9075,0.77,1034.56,1.2806065
2019-01-01 14:10:00,10.800000000000002,0.77,1034.5999999999997,1.2806065
2019-01-01 14:20:00,10.706666666666669,0.77,1034.64,1.2806065
2019-01-01 14:30:00,10.594999999999999,0.7775000000000001,1034.68,1.2806065
2019-01-01 14:40:00,10.409999999999998,0.7833333333333333,1034.72,1.2806065
2019-01-01 14:50:00,10.213333333333333,0.79,1034.76,1.2806065
2019-01-01 15:00:00,10.135,0.79,1034.825,1.2806065
2019-01-01 15:10:00,8.536666666666667,0.79,1034.92,1.2806065
2019-01-01 15:20:00,7.69,0.79,1035.0033333333333,1.2806065
2019-01-01 15:30:00,7.5075,0.79,1035.0975,1.2806065
2019-01-01 15:40:00,7.403333333333333,0.79,1035.1933333333334,1.2806065
2019-01-01 15:50:00,7.373333333333332,0.79,1035.2766666666666,1.2806065
2019-01-01 16:00:00,7.2525,0.79,1035.3899999999999,1.2806065
2019-01-01 16:10:00,7.09,0.7833333333333333,1035.53,1.2806065
2019-01-01 16:20:00,6.94,0.7799999999999999,1035.65,1.2806065
2019-01-01 16:30:00,6.76,0.78,1035.79,1.2806065
2019-01-01 16:40:00,6.746666666666666,0.7833333333333333,1035.93,1.2806065
2019-01-01 16:50:00,6.989999999999999,0.7933333333333333,1036.05,1.2806065
2019-01-01 17:00:00,6.842499999999999,0.79,1036.1925,1.2806065
2019-01-01 17:10:00,6.653333333333333,0.7833333333333333,1036.33,1.2806065
2019-01-01 17:20:00,6.526666666666666,0.7833333333333333,1036.3999999999999,1.2806065
2019-01-01 17:30:00,6.449999999999999,0.79,1036.4525,1.2806065
2019-01-01 17:40:00,6.773333333333333,0.7733333333333334,1036.6499999999999,1.2806065
2019-01-01 17:50:00,7.203333333333333,0.7600000000000001,1036.91,1.2806065
2019-01-01 18:00:00,6.9425,0.76,1037.06,1.275894425
2019-01-01 18:10:00,6.63,0.77,1037.18,1.2740800666666665
2019-01-01 18:20:00,6.413333333333334,0.7633333333333333,1037.2766666666666,1.2738961333333334
2019-01-01 18:30:00,6.164999999999999,0.76,1037.3925,1.274242575
2019-01-01 18:40:00,6.27,0.73,1037.47,1.2750059999999999
2019-01-01 18:50:00,6.015,0.73,1037.6350000000002,1.2740152
2019-01-01 19:00:00,5.8325000000000005,0.73,1037.715,1.2740151999999998
2019-01-01 19:10:00,5.5249999999999995,0.73,1037.8274999999999,1.2740152
2019-01-01 19:20:00,5.31,0.73,1037.9033333333334,1.2740152
2019-01-01 19:30:00,5.022500000000001,0.74,1038.0049999999999,1.274189725
2019-01-01 19:40:00,4.920000000000001,0.7466666666666667,1038.11,1.2745672
2019-01-01 19:50:00,5.069999999999999,0.7600000000000001,1038.1966666666667,1.2745672
2019-01-01 20:00:00,4.8125,0.76,1038.2949999999998,1.2745672
2019-01-01 20:10:00,4.523333333333333,0.7600000000000001,1038.3999999999999,1.2745672
2019-01-01 20:20:00,4.276666666666667,0.7600000000000001,1038.49,1.2745672
2019-01-01 20:30:00,3.99,0.7625000000000001,1038.595,1.2745672
2019-01-01 20:40:00,4.006666666666667,0.75,1038.6933333333334,1.2745672
2019-01-01 20:50:00,4.406666666666666,0.71,1038.78,1.2745672
2019-01-01 21:00:00,4.155,0.7124999999999999,1038.885,1.2745672
2019-01-01 21:10:00,3.89,0.7200000000000001,1038.99,1.2745672
2019-01-01 21:20:00,3.66,0.7200000000000001,1039.08,1.2745672
2019-01-01 21:30:00,3.3949999999999996,0.73,1039.185,1.2745672
2019-01-01 21:40:00,3.3366666666666664,0.7266666666666666,1039.29,1.2745672
2019-01-01 21:50:00,3.5833333333333335,0.7200000000000001,1039.38,1.2746972333333333
2019-01-01 22:00:00,3.3649999999999998,0.725,1039.4775,1.274734075
2019-01-01 22:10:00,3.106666666666667,0.73,1039.57,1.2746809666666665
2019-01-01 22:20:00,2.89,0.7333333333333334,1039.6499999999999,1.2747731333333332
2019-01-01 22:30:00,2.635,0.74,1039.7425,1.2747338750000001
2019-01-01 22:40:00,2.75,0.7133333333333333,1039.8366666666664,1.2743346
2019-01-01 22:50:00,2.77,0.7033333333333333,1039.9166666666667,1.2739286666666665
2019-01-01 23:00:00,2.57,0.71,1040.01,1.2749371
2019-01-01 23:10:00,2.35,0.7166666666666667,1040.1066666666666,1.2750168666666666
2019-01-01 23:20:00,2.23,0.72,1040.16,1.27501415
2019-01-01 23:30:00,1.95,0.7274999999999999,1040.28,1.27496545
2019-01-01 23:40:00,2.1233333333333335,0.7600000000000001,1040.3766666666668,1.2749139999999999
2019-01-01 23:50:00,2.0033333333333334,0.7600000000000001,1040.4566666666667,1.2753421666666664
2019-01-02 00:00:00,1.8450000000000002,0.76,1040.55,1.2749370500000001
2019-01-02 00:10:00,1.6266666666666667,0.77,1040.6066666666668,1.2748922666666667
2019-01-02 00:20:00,1.3866666666666667,0.7799999999999999,1040.6133333333335,1.2747948
2019-01-02 00:30:00,1.2,0.78,1040.6950000000002,1.27475005
2019-01-02 00:40:00,1.0733333333333335,0.7799999999999999,1040.78,1.2748272666666667
2019-01-02 00:50:00,1.0833333333333333,0.7799999999999999,1040.85,1.2748977
2019-01-02 01:00:00,0.9475,0.78,1040.93,1.274831325
2019-01-02 01:10:00,0.7966666666666665,0.7799999999999999,1041.0,1.2745836000000001
2019-01-02 01:20:00,0.6666666666666666,0.79,1041.06,1.2745889666666668
2019-01-02 01:30:00,0.515,0.79,1041.1299999999999,1.2744969
2019-01-02 01:40:00,0.7033333333333335,0.7799999999999999,1041.21,1.2746160333333332
2019-01-02 01:50:00,1.27,0.7600000000000001,1041.27,1.2745023333333334
2019-01-02 02:00:00,1.1225,0.76,1041.3349999999998,1.2744129750000002
2019-01-02 02:10:00,0.94,0.77,1041.3966666666668,1.2742641
2019-01-02 02:20:00,0.79,0.77,1041.4466666666667,1.2739015666666667
2019-01-02 02:30:00,0.615,0.77,1041.5075,1.273739275
2019-01-02 02:40:00,1.2133333333333334,0.7833333333333333,1041.5666666666666,1.2729126
2019-01-02 02:50:00,1.4833333333333334,0.79,1041.62,1.2727342333333331
2019-01-02 03:00:00,1.3225000000000002,0.79,1041.6650000000002,1.27281125
2019-01-02 03:10:00,1.1033333333333333,0.7933333333333333,1041.71,1.2730258666666667
2019-01-02 03:20:00,0.9166666666666666,0.8000000000000002,1041.74,1.2730043
2019-01-02 03:30:00,0.6950000000000001,0.8,1041.7749999999999,1.272936725
2019-01-02 03:40:00,0.47,0.8000000000000002,1041.8099999999997,1.2727396666666666
2019-01-02 03:50:00,1.3399999999999999,0.8000000000000002,1041.84,1.2729124333333333
2019-01-02 04:00:00,1.1600000000000001,0.8,1041.875,1.2729570250000002
2019-01-02 04:10:00,0.93,0.8000000000000002,1041.8999999999999,1.2729394666666665
2019-01-02 04:20:00,0.7333333333333334,0.8033333333333333,1041.926666666667,1.2730528999999997
2019-01-02 04:30:00,0.5,0.81,1041.9550000000002,1.2732974499999998
2019-01-02 04:40:00,0.59,0.7933333333333333,1041.9799999999998,1.2732960666666664
2019-01-02 04:50:00,1.0899999999999999,0.7666666666666666,1042.006666666667,1.2732689333333334
2019-01-02 05:00:00,0.92,0.77,1042.035,1.2735244
2019-01-02 05:10:00,0.7000000000000001,0.7766666666666667,1042.07,1.2734257666666666
2019-01-02 05:20:00,0.515,0.78,1042.1,1.2740314666666666
2019-01-02 05:30:00,0.2475,0.7825,1042.1550000000002,1.2745673
2019-01-02 05:40:00,0.36000000000000004,0.7799999999999999,1042.21,1.2751145000000002
2019-01-02 05:50:00,0.9933333333333335,0.7666666666666666,1042.24,1.2750386
2019-01-02 06:00:00,0.7975,0.77,1042.2875,1.2760921500000002
2019-01-02 06:10:00,0.7166666666666667,0.77,1042.3333333333333,1.2768620333333331
2019-01-02 06:20:00,0.18333333333333335,0.7799999999999999,1042.35,1.2769707666666665
2019-01-02 06:30:00,-0.10750000000000001,0.78,1042.4125,1.2766826500000001
2019-01-02 06:40:00,0.31,0.7733333333333334,1042.4733333333334,1.2763079333333334
2019-01-02 06:50:00,1.55,0.7433333333333333,1042.5266666666666,1.2758140000000002
2019-01-02 07:00:00,1.3025,0.75,1042.59,1.2756446000000001
2019-01-02 07:10:00,0.9700000000000001,0.7600000000000001,1042.6533333333334,1.2758791333333332
2019-01-02 07:20:00,0.6766666666666667,0.7633333333333333,1042.71,1.2757759666666668
2019-01-02 07:30:00,0.33499999999999996,0.77,1042.7775,1.275371925
2019-01-02 07:40:00,0.9266666666666667,0.7600000000000001,1042.84,1.2754397333333334
2019-01-02 07:50:00,1.225,0.75,1042.9,1.2750278333333334
2019-01-02 08:00:00,1.0,0.7575000000000001,1042.9575,1.2754248499999998
2019-01-02 08:10:00,0.7033333333333333,0.7666666666666666,1043.0166666666667,1.27373965
2019-01-02 08:20:00,0.44333333333333336,0.77,1043.0666666666666,1.2728908666666665
2019-01-02 08:30:00,0.14750000000000002,0.78,1043.125,1.27137155
2019-01-02 08:40:00,0.33,0.7766666666666667,1043.1833333333334,1.2704439333333333
2019-01-02 08:50:00,1.1433333333333333,0.7533333333333333,1043.2333333333333,1.2700725000000002
2019-01-02 09:00:00,1.0,0.76,1043.2775,1.2714437
2019-01-02 09:10:00,0.8366666666666666,0.7600000000000001,1043.3033333333333,1.2717846000000002
2019-01-02 09:20:00,0.7066666666666667,0.7633333333333333,1043.3233333333333,1.2710251333333333
2019-01-02 09:30:00,0.55,0.77,1043.35,1.270672625
2019-01-02 09:40:00,1.0066666666666666,0.7600000000000001,1043.3733333333332,1.269347
2019-01-02 09:50:00,2.2666666666666666,0.73,1043.3966666666668,1.2693847
2019-01-02 10:00:00,2.2375000000000003,0.73,1043.41,1.2693820000000002
2019-01-02 10:10:00,2.1999999999999997,0.7233333333333333,1043.41,1.2694063333333332
2019-01-02 10:20:00,2.17,0.7200000000000001,1043.41,1.2689872666666666
2019-01-02 10:30:00,2.125,0.72,1043.41,1.26892685
2019-01-02 10:40:00,2.533333333333333,0.7200000000000001,1043.41,1.2688263000000002
2019-01-02 10:50:00,3.5100000000000002,0.7166666666666667,1043.41,1.2676307
2019-01-02 11:00:00,3.5825,0.71,1043.41,1.26710595
2019-01-02 11:10:00,3.5666666666666664,0.71,1043.41,1.2668438
2019-01-02 11:20:00,3.5566666666666666,0.7033333333333333,1043.41,1.2668330333333333
2019-01-02 11:30:00,3.5375,0.7,1043.41,1.2670537499999999
2019-01-02 11:40:00,3.7133333333333334,0.7066666666666667,1043.41,1.2667848333333334
2019-01-02 11:50:00,3.8633333333333333,0.6966666666666667,1043.4333333333334,1.2667260999999999
2019-01-02 12:00:00,3.9425,0.69,1043.4750000000001,1.2662395500000003
2019-01-02 12:10:00,3.915,0.69,1043.46,1.2661273333333334
2019-01-02 12:20:00,3.893333333333333,0.69,1043.4533333333331,1.2653209666666667
2019-01-02 12:30:00,3.8674999999999997,0.6825000000000001,1043.4425,1.26473015
2019-01-02 12:40:00,3.79,0.685,1043.4250000000002,1.2649315
2019-01-02 12:50:00,3.813333333333333,0.69,1043.4166666666667,1.2651342
2019-01-02 13:00:00,3.89,0.69,1043.3950000000002,1.26490235
2019-01-02 13:10:00,3.9066666666666667,0.6866666666666666,1043.36,1.2641000333333332
2019-01-02 13:20:00,3.9166666666666665,0.68,1043.32,1.2644623
2019-01-02 13:30:00,3.9325,0.68,1043.2849999999999,1.262710125
2019-01-02 13:40:00,4.109999999999999,0.69,1043.25,1.2616493
2019-01-02 13:50:00,4.203333333333333,0.6833333333333335,1043.22,1.2609492666666666
2019-01-02 14:00:00,4.233333333333333,0.68,1043.1900000000003,1.2614159
2019-01-02 14:10:00,4.126666666666666,0.6866666666666666,1043.16,1.2611296333333335
2019-01-02 14:20:00,4.043333333333333,0.69,1043.14,1.2605307000000001
2019-01-02 14:30:00,3.95,0.69,1043.1124999999997,1.260350625
2019-01-02 14:40:00,3.87,0.69,1043.0949999999998,1.2604936
2019-01-02 14:50:00,3.48,0.68,1043.07,1.2607319666666668
2019-01-02 15:00:00,3.352333333333333,0.687,1043.07,1.2613843333333334
2019-01-02 15:10:00,3.224666666666667,0.6940000000000001,1043.07,1.2620367000000001
2019-01-02 15:20:00,3.097,0.7010000000000001,1043.07,1.2616540375
2019-01-02 15:30:00,2.969333333333333,0.7080000000000001,1043.07,1.2612713750000002
2019-01-02 15:40:00,2.841666666666667,0.7150000000000001,1043.07,1.2608887125000001
2019-01-02 15:50:00,2.714,0.722,1043.07,1.26050605
2019-01-02 16:00:00,2.586333333333333,0.729,1043.07,1.2601233875
2019-01-02 16:10:00,2.458666666666667,0.736,1043.07,1.259740725
2019-01-02 16:20:00,2.3310000000000004,0.743,1043.07,1.2593580625
2019-01-02 16:30:00,2.2033333333333336,0.75,1043.07,1.2589754
2019-01-02 16:40:00,2.3533333333333335,0.75,1043.07,1.2589596333333333
2019-01-02 16:50:00,2.8966666666666665,0.7399999999999999,1043.07,1.2596574
2019-01-02 17:00:00,2.66,0.7475,1043.0825,1.259620375
2019-01-02 17:10:00,2.38,0.7566666666666667,1043.0933333333332,1.2595306
2019-01-02 17:20:00,2.03,0.7666666666666666,1043.1966666666667,1.2594194333333333
2019-01-02 17:30:00,1.5375,0.7875000000000001,1043.4025000000001,1.259553025
2019-01-02 17:40:00,1.9100000000000001,0.77,1043.4133333333334,1.2589173666666669
2019-01-02 17:50:00,2.5433333333333334,0.7399999999999999,1043.4233333333334,1.2587536
2019-01-02 18:00:00,2.2925,0.75,1043.4375,1.2589491
2019-01-02 18:10:00,1.79,0.76,1043.65,1.2591128
2019-01-02 18:20:00,1.63,0.77,1043.65,1.2595093000000002
2019-01-02 18:30:00,1.4,0.77,1043.65,1.2593242666666666
2019-01-02 18:40:00,1.7266666666666666,0.7666666666666666,1043.65,1.2592714333333335
2019-01-02 18:50:00,2.6533333333333333,0.7466666666666667,1043.65,1.2596362
2019-01-02 19:00:00,2.3925,0.7525,1043.65,1.25908905
2019-01-02 19:10:00,2.1300000000000003,0.7566666666666667,1043.65,1.2590389
2019-01-02 19:20:00,1.97,0.7600000000000001,1043.65,1.2592502666666665
2019-01-02 19:30:00,1.665,0.765,1043.65,1.25923975
2019-01-02 19:40:00,1.7033333333333334,0.7666666666666666,1043.65,1.2599695666666666
2019-01-02 19:50:00,2.1866666666666665,0.7600000000000001,1043.65,1.2606260999999999
2019-01-02 20:00:00,1.955,0.765,1043.64,1.260950575
2019-01-02 20:10:00,1.67,0.77,1043.6266666666668,1.2609651
2019-01-02 20:20:00,1.4266666666666667,0.77,1043.6166666666666,1.2612886333333335
2019-01-02 20:30:00,1.145,0.78,1043.605,1.261388
2019-01-02 20:40:00,2.41,0.7600000000000001,1043.5933333333332,1.2612142666666666
2019-01-02 20:50:00,2.2533333333333334,0.7600000000000001,1043.58,1.2611666000000001
2019-01-02 21:00:00,2.0125,0.765,1043.5675,1.26091085
2019-01-02 21:10:00,1.6933333333333334,0.77,1043.5566666666666,1.2608416366666668
2019-01-02 21:20:00,1.4233333333333331,0.7766666666666667,1043.5466666666666,1.2610287666666666
2019-01-02 21:30:00,1.1075,0.78,1043.5324999999998,1.261181175
2019-01-02 21:40:00,2.1766666666666663,0.7600000000000001,1043.52,1.2610606
2019-01-02 21:50:00,2.686666666666666,0.75,1043.51,1.2609121333333333
2019-01-02 22:00:00,2.4124999999999996,0.7525,1043.4975,1.26054525
