TIME,TEMPERATURE,HUMIDITY,PRESSURE,FOREX
2019-01-07 11:30:00,1.0045319509872155,0.061078161135388935,-0.5201532356456274,1.2073480626663298
2019-01-07 11:40:00,1.0096705087565092,0.05171704651844939,-0.5332400182450429,1.2152096921271287
2019-01-07 11:50:00,1.0128584525283935,0.04438749294603909,-0.5462396027612615,1.222395972286577
2019-01-07 12:00:00,1.0144305891830214,0.03865132058502226,-0.5592232795190843,1.2295377402611756
2019-01-07 12:10:00,1.015595134853116,0.03243713386058724,-0.5722352367362773,1.2371619998426133
2019-01-07 12:20:00,1.016172555414538,0.025585594651593605,-0.5852701718267549,1.245063448938597
2019-01-07 12:30:00,1.0169974419308554,0.018495048260891635,-0.5983039285647587,1.252897300943422
2019-01-07 12:40:00,1.018428862650347,0.009333106295376462,-0.6113353285978149,1.2599770785094548
2019-01-07 12:50:00,1.0185744308591087,-0.004688648364887061,-0.6243655502783975,1.2664055058136081
2019-01-07 13:00:00,1.0181073995226644,-0.02125981296338198,-0.637391058549085,1.2726313063882224
2019-01-07 13:10:00,1.0172473340225632,-0.03751230131959912,-0.6504094967048837,1.2788286347657416
2019-01-07 13:20:00,1.0154180268657893,-0.053764789675816264,-0.6634185080409386,1.2849859667756502
2019-01-07 13:30:00,1.0143359698473264,-0.07025628521374021,-0.6764216276145321,1.2905522386447676
2019-01-07 13:40:00,1.0139623447781707,-0.0865884426305268,-0.6894200337782769,1.2951819751204652
2019-01-07 13:50:00,1.0137003220023997,-0.10507166468269297,-0.7024101914746591,1.2991410487501858
2019-01-07 14:00:00,1.0138264811166597,-0.12610429667308903,-0.7153879764700669,1.302623146042419
2019-01-07 14:10:00,1.0146804812747292,-0.1471369286634866,-0.7283398377110057,1.3061445388669912
2019-01-07 14:20:00,1.0161749815513512,-0.16816956065388416,-0.7412616509637713,1.3097656270408709
2019-01-07 14:30:00,1.0183730615036553,-0.18920219264428328,-0.7541540054046466,1.3134706448162143
2019-01-07 14:40:00,1.019862709506651,-0.21039416275581974,-0.7670110092712629,1.3174898805884103
2019-01-07 14:50:00,1.0192658798507277,-0.23078944226166023,-0.7798385543259426,1.3214575836339917
2019-01-07 15:00:00,1.018136513164417,-0.2503083621012338,-0.7926307488063635,1.3254826637634143
2019-01-07 15:10:00,1.0179484875614326,-0.26982728194080585,-0.8053616689580101,1.3294959454824566
2019-01-07 15:20:00,1.0186569195107404,-0.2892665327198099,-0.8180289580759813,1.3332890856827788
2019-01-07 15:30:00,1.0202339084389938,-0.3085464453776751,-0.830634972865132,1.3367229167505428
2019-01-07 15:40:00,1.019088771863401,-0.3260736387030034,-0.8431702865057646,1.3394063542887187
2019-01-07 15:50:00,1.0131981116821704,-0.341529436453523,-0.8556443258176232,1.341325838657101
2019-01-07 16:00:00,1.0061671671989736,-0.3563080471892016,-0.868051199038385,1.3426175330190862
2019-01-07 16:10:00,1.0001891660924873,-0.3707679816825994,-0.8803638040610612,1.3437347132896251
2019-01-07 16:20:00,0.9953902674769711,-0.3852677507062826,-0.8925856759430266,1.3447576403495125
2019-01-07 16:30:00,0.9917801758996777,-0.3996480161391094,-0.9047174038605645,1.3459096247119409
2019-01-07 16:40:00,0.9896888459671319,-0.41434695781421854,-0.9167477934652205,1.347287753400009
2019-01-07 16:50:00,0.9866173567622571,-0.4291654030801796,-0.9286845040479814,1.3487588981718894
2019-01-07 17:00:00,0.9819434041925954,-0.44326682680101404,-0.940525178903946,1.3506958120102683
2019-01-07 17:10:00,0.9777255653437206,-0.45673089803728995,-0.9522621587420349,1.3529855324481828
2019-01-07 17:20:00,0.9735234963841288,-0.4696372858495797,-0.9639349183701651,1.355110806446473
2019-01-07 17:30:00,0.9684225437354321,-0.4828225153738618,-0.9756053212933479,1.3571056153773413
2019-01-07 17:40:00,0.9628363637241959,-0.49680443550384285,-0.9872827943313731,1.3592711843599896
2019-01-07 17:50:00,0.9535054415425618,-0.5063647227722068,-0.9990474654525953,1.361654755789985
2019-01-07 18:00:00,0.9413614137266044,-0.5117423843606604,-1.0108604490253803,1.3639936383027518
2019-01-07 18:10:00,0.9320996364441313,-0.5182354127970892,-1.0225697375802896,1.3668448984785775
2019-01-07 18:20:00,0.9251123624235625,-0.5255649663695011,-1.0341482290103805,1.3709103771940876
2019-01-07 18:30:00,0.9193660573826886,-0.533452203365899,-1.0456018150779292,1.374863027515679
2019-01-07 18:40:00,0.9143912638482523,-0.5411801022411596,-1.056942279307812,1.3780518038924168
2019-01-07 18:50:00,0.9086704332439116,-0.547553627086735,-1.0681790485197729,1.3813610142499853
2019-01-07 19:00:00,0.9024546707297808,-0.5532499649174679,-1.0793115335375747,1.3846633807982147
2019-01-07 19:10:00,0.896991010627586,-0.5594243171116174,-1.0903238266028685,1.388113471245681
2019-01-07 19:20:00,0.8923328279472068,-0.5661165181994722,-1.1012235870066869,1.392642378847055
2019-01-07 19:30:00,0.8885783812295573,-0.5736850789535923,-1.112011403925267,1.397568653986627
2019-01-07 19:40:00,0.8852169686755649,-0.58205033031341,-1.122676672186345,1.4015924238586543
2019-01-07 19:50:00,0.8805927519105633,-0.5904952507337956,-1.1332276402572372,1.4045514115660596
2019-01-07 20:00:00,0.8750538815671752,-0.5991791783358911,-1.1436672540191744,1.406601903387442
2019-01-07 20:10:00,0.8700972840588342,-0.6088191346648228,-1.1539819624186154,1.4087185540641154
2019-01-07 20:20:00,0.865793317353109,-0.6191761125388828,-1.1641770680416925,1.411168113711127
2019-01-07 20:30:00,0.8621444075868115,-0.6299314357157915,-1.17425787347463,1.4140203184909614
2019-01-07 20:40:00,0.8582431795919943,-0.6400494064081399,-1.184206703430229,1.4178897217638151
2019-01-07 20:50:00,0.8519158147844791,-0.6467416074959932,-1.1940341630807998,1.4227972754586808
2019-01-07 21:00:00,0.844023591732774,-0.651800592842169,-1.2037384848976316,1.4291486961956028
2019-01-07 21:10:00,0.8368252438095004,-0.658612297520877,-1.213284907482656,1.4354815417491174
2019-01-07 21:20:00,0.8304493562657312,-0.6670572179412627,-1.2226763767171034,1.4406746218518867
2019-01-07 21:30:00,0.8248995683066861,-0.6771751886336143,-1.2319140709534018,1.446122921805083
2019-01-07 21:40:00,0.8196312122179135,-0.6879305118105213,-1.2409844391380564,1.4509506351202237
2019-01-07 21:50:00,0.8132310633060172,-0.6965347703520474,-1.2499022106771283,1.453972173904412
2019-01-07 22:00:00,0.8060581898192772,-0.7040634965758835,-1.2586614938081093,1.4559453910129427
2019-01-07 22:10:00,0.7993802482423273,-0.7133449421322521,-1.2672416673627092,1.4575636807331103
2019-01-07 22:20:00,0.7932566789270787,-0.7241799343697287,-1.2756527473370471,1.4594099125739277
2019-01-07 22:30:00,0.7876753511894683,-0.7367278114094536,-1.2838970904360247,1.4617664683255218
2019-01-07 22:40:00,0.7822201825661179,-0.7502317171760181,-1.2919623239585747,1.4650740637147035
2019-01-07 22:50:00,0.7758054768333457,-0.7620227381403311,-1.2998596422533364,1.4690473978198546
2019-01-07 23:00:00,0.7687066005193929,-0.7729772339686626,-1.3075855102627965,1.4726368630847122
2019-01-07 23:10:00,0.7619619401800937,-0.7855251110083875,-1.3151299119909738,1.4752758981340592
2019-01-07 23:20:00,0.755678245835207,-0.7995468656686541,-1.3225040417863232,1.4772086435257126
2019-01-07 23:30:00,0.7497269322336604,-0.8148831598283188,-1.329681386718185,1.4793570816552521
2019-01-07 23:40:00,0.7434747776673389,-0.8314941589570977,-1.3365947806953695,1.4819110779549083
2019-01-07 23:50:00,0.7375889697597346,-0.8480653235555926,-1.3432312618407123,1.4849860752392403
2019-01-08 00:00:00,0.7327003040821488,-0.8643974809723777,-1.3496426776631048,1.4881551916614137
2019-01-08 00:10:00,0.7282386384835984,-0.8821636814794188,-1.3558655570893259,1.4909161415870746
2019-01-08 00:20:00,0.7241627286382667,-0.9012842560161436,-1.3619199321114757,1.4937118773220797
2019-01-08 00:30:00,0.7204652961357159,-0.9215201974008437,-1.3678122836681137,1.4965317156980986
2019-01-08 00:40:00,0.7157197725300789,-0.9427121675123802,-1.373530239058358,1.4984417357424449
2019-01-08 00:50:00,0.706922600447238,-0.9634261232604984,-1.3790802792207215,1.4986958891043545
2019-01-08 01:00:00,0.6954178596814266,-0.9838612372966243,-1.3844659392127185,1.4982967542423202
2019-01-08 01:10:00,0.6841072098606307,-1.0055710563018632,-1.3896748463332353,1.4977072603161028
2019-01-08 01:20:00,0.672976094163975,-1.0285157457459335,-1.3947181949309118,1.4962681711428023
2019-01-08 01:30:00,0.6620087427021756,-1.052097787674561,-1.3995989308868393,1.493946949680328
2019-01-08 01:40:00,0.650861857116237,-1.0767951964511637,-1.4043029139713794,1.4910153067392453
2019-01-08 01:50:00,0.6398569005338407,-1.1029266483180225,-1.4088419277092694,1.4873527047369473
2019-01-08 02:00:00,0.6291576371898451,-1.1298149562602917,-1.413215972100556,1.48316431169287
2019-01-08 02:10:00,0.6181187146920712,-1.1571812785659794,-1.4174203337352513,1.4788748520998825
2019-01-08 02:20:00,0.6066479398416373,-1.1847467735230897,-1.4214691528430403,1.4742826133615141
2019-01-08 02:30:00,0.5947525910489819,-1.2118342541167835,-1.4253612510715885,1.4694640535651269
2019-01-08 02:40:00,0.5820711739290122,-1.2384437203470589,-1.4290860232484464,1.4645813094409776
2019-01-08 02:50:00,0.5676259553462104,-1.263459805365941,-1.4326540745461096,1.4589803553643863
2019-01-08 03:00:00,0.5517711512752328,-1.286723171052289,-1.436064226611873,1.4522586498041659
2019-01-08 03:10:00,0.5355863925977274,-1.309508522375219,-1.4393046959211375,1.4442811935930635
2019-01-08 03:20:00,0.5191711509230162,-1.3318158593347307,-1.4423919794084434,1.4354992759301524
2019-01-08 03:30:00,0.5024769035148444,-1.3535655128702564,-1.4453178286066133,1.426806084020006
2019-01-08 03:40:00,0.4856225310770353,-1.3749964901635028,-1.4480669249333493,1.4195061039930923
2019-01-08 03:50:00,0.46906172119356215,-1.3961884602750392,-1.450654586970764,1.413710256752393
2019-01-08 04:00:00,0.45260402212462825,-1.417101588674582,-1.4530808147190428,1.4080527605001825
2019-01-08 04:10:00,0.4358018116282917,-1.4373773645895673,-1.4553350030057828,1.4028074773066543
2019-01-08 04:20:00,0.4186829902778984,-1.4563386010051518,-1.4574230435934916,1.398347995062483
2019-01-08 04:30:00,0.4012584756891048,-1.474025132451622,-1.4593425797769906,1.3948431297632804
2019-01-08 04:40:00,0.383533120135537,-1.4905962970501168,-1.4610877197940955,1.3916859275417985
2019-01-08 04:50:00,0.3655894122688263,-1.505892756679499,-1.4626667121120307,1.3873414310456518
2019-01-08 05:00:00,0.3474588918675378,-1.5199145113397627,-1.4640842701407835,1.3816937160169573
2019-01-08 05:10:00,0.32911972370035736,-1.5328208991520524,-1.4653462856426762,1.374627510279338
2019-01-08 05:20:00,0.3105985952722246,-1.545249272600924,-1.466468077199868,1.3660276879179487
2019-01-08 05:30:00,0.2918785236254504,-1.5571996316863759,-1.4674131158857187,1.357388533458896
2019-01-08 05:40:00,0.2728139405512736,-1.5681939620449927,-1.4681507645357714,1.3493527068061306
2019-01-08 05:50:00,0.2540210848001188,-1.5791882924036098,-1.4687540810035382,1.3420342551975388
2019-01-08 06:00:00,0.23553998762939563,-1.5906606371256449,-1.4692542916296198,1.3347735341375928
2019-01-08 06:10:00,0.21665129947413905,-1.6021329818476802,-1.469620170073462,1.3264985885642693
2019-01-08 06:20:00,0.19747026183295235,-1.6136053265697152,-1.4698699807983613,1.3179836708795265
2019-01-08 06:30:00,0.178123033820096,-1.6250776712917505,-1.4700331826163004,1.3097065131042744
2019-01-08 06:40:00,0.15801885112167807,-1.6355939872869478,-1.4701044729411017,1.3017463279133816
2019-01-08 06:50:00,0.1364068243941691,-1.6441982458284752,-1.4700761924816852,1.294302554759323
2019-01-08 07:00:00,0.11394079750859057,-1.651846475643165,-1.469943038651873,1.2865202476695075
2019-01-08 07:10:00,0.09147962289663678,-1.6594947054578546,-1.4696944062794475,1.2780000523900463
2019-01-08 07:20:00,0.06898933464293089,-1.6674616115148235,-1.4693409005365798,1.269532425854637
2019-01-08 07:30:00,0.04640442705352974,-1.6755480211626457,-1.468889591538298,1.2613229322069957
2019-01-08 07:40:00,0.023018894315938166,-1.6833157545681918,-1.4683298741121527,1.25345842018003
2019-01-08 07:50:00,-0.001198803348407935,-1.690645308140602,-1.4676652833156116,1.246019010487668
2019-01-08 08:00:00,-0.025456532270163635,-1.6976163509404507,-1.4669028892635636,1.2386134115293268
2019-01-08 08:10:00,-0.04947164751065051,-1.704906069982577,-1.4660509404233713,1.2310144063966517
2019-01-08 08:20:00,-0.07311677688720006,-1.7125542997972667,-1.465127112082141,1.2233576280559026
2019-01-08 08:30:00,-0.0941234824799415,-1.7205610403845195,-1.4641290475348787,1.2158814824038309
2019-01-08 08:40:00,-0.11023909625828474,-1.7284084428506334,-1.4630508550192622,1.2083996081846573
2019-01-08 08:50:00,-0.12395162152365086,-1.734463291453931,-1.4618937128877652,1.2007234014696864
2019-01-08 09:00:00,-0.13750280869097317,-1.7392434350881116,-1.4606694046650788,1.1933092645087726
2019-01-08 09:10:00,-0.15076285944077114,-1.744023578722292,-1.459407389163186,1.185852346121614
2019-01-08 09:20:00,-0.16382032776670916,-1.748803722356474,-1.4581276983741869,1.1781207551328765
2019-01-08 09:30:00,-0.17667521366878644,-1.7539423767632192,-1.456828564769278,1.1702444081301595
2019-01-08 09:40:00,-0.1895931791279949,-1.7592403692911034,-1.4555035074099003,1.1621236097642025
2019-01-08 09:50:00,-0.20321836346810396,-1.763701836683006,-1.4541578288822319,1.153922276277399
2019-01-08 10:00:00,-0.21731785755509542,-1.76752595159035,-1.452802723534681,1.1451540218563299
2019-01-08 10:10:00,-0.23123781751794736,-1.7713500664976956,-1.4514452614822286,1.135688856782606
2019-01-08 10:20:00,-0.24493093368881194,-1.7751741814050412,-1.4500877994297763,1.1261034527430693
2019-01-08 10:30:00,-0.25839477993087684,-1.7789982963123852,-1.4487303373773242,1.1165711171735937
2019-01-08 10:40:00,-0.2719556716454493,-1.7831410874620086,-1.4473728753248718,1.1066313464140511
2019-01-08 10:50:00,-0.2863863334073743,-1.7882399073384698,-1.4460154132724194,1.0961330525557145
2019-01-08 11:00:00,-0.30131435321590194,-1.7934980653360684,-1.4446579512199673,1.0861183350754202
2019-01-08 11:10:00,-0.31585904340802373,-1.7987562233336671,-1.443300489167515,1.0773289946521736
2019-01-08 11:20:00,-0.3299743073842976,-1.8044923956946854,-1.4419430271150628,1.0688709969847376
2019-01-08 11:30:00,-0.3436504405974734,-1.8102285680557038,-1.4405855650626105,1.0602799807715881
2019-01-08 11:40:00,-0.35738480109415416,-1.8151680498110232,-1.4392281030101581,1.0519974539882826
2019-01-08 11:50:00,-0.372286133397742,-1.817717459749253,-1.4379059915320112,1.0442813179421062
2019-01-08 12:00:00,-0.3878861931033871,-1.8186734884760893,-1.436666953903403,1.0371731230269419
2019-01-08 12:10:00,-0.40334068460027006,-1.820107531566344,-1.4354538400292636,1.0302705958572236
2019-01-08 12:20:00,-0.41887281247515945,-1.8221789271411557,-1.4342165699294123,1.023353753364111
2019-01-08 12:30:00,-0.4345080511645886,-1.8249673442610939,-1.4329781214769945,1.0163995228296903
2019-01-08 12:40:00,-0.4502645966946524,-1.826321718290779,-1.4317396730246694,1.0095034799104023
2019-01-08 12:50:00,-0.466238281469453,-1.8217009127777375,-1.4305000462197779,1.0026204237744747
2019-01-08 13:00:00,-0.48228960262225984,-1.8135746685996297,-1.4292615977674528,0.9961001565709072
2019-01-08 13:10:00,-0.49788966232790455,-1.8064044531483567,-1.4280255060200289,0.9902449881901518
2019-01-08 13:20:00,-0.5127909946314927,-1.8001902664239215,-1.4267905926250788,0.9846019108630653
2019-01-08 13:30:00,-0.5269984518066493,-1.7950516120171796,-1.425554500877655,0.9796025843051903
2019-01-08 13:40:00,-0.5404683633907458,-1.7895942813681534,-1.4243160524253298,0.9753737134500852
2019-01-08 13:50:00,-0.5533560021397951,-1.7806713465843496,-1.423078782325432,0.9713711514645572
2019-01-08 14:00:00,-0.5657693311419617,-1.7694380090440227,-1.4218409230492512,0.9674982866746809
2019-01-08 14:10:00,-0.5776828759607128,-1.7591607002305338,-1.4205936369533265,0.9633052071752297
2019-01-08 14:20:00,-0.5891536508111467,-1.7500784273255896,-1.419335156508855,0.9589124932082862
2019-01-08 14:30:00,-0.6001998517193584,-1.7419521831474802,-1.4180654817158829,0.9542587637874551
2019-01-08 14:40:00,-0.6116924618011063,-1.7319138815157014,-1.4167840233981268,0.9492987144792335
2019-01-08 14:50:00,-0.6237163958448352,-1.7198041843091074,-1.415490192379396,0.9444129537160141
2019-01-08 15:00:00,-0.6354200798292879,-1.708292005056787,-1.4141892912458232,0.939274160927413
2019-01-08 15:10:00,-0.6467938092072139,-1.6977358545313042,-1.4128907468171974,0.9341866570965022
2019-01-08 15:20:00,-0.657886106714867,-1.688494243505221,-1.411594559093473,0.9296137979785895
2019-01-08 15:30:00,-0.6686896939418089,-1.6804875029179682,-1.41030308477969,0.925539622810673
2019-01-08 15:40:00,-0.6792603720347319,-1.6731181148152707,-1.4090186805807032,0.9220060049802669
2019-01-08 15:50:00,-0.6896976126029565,-1.6653105468794422,-1.4077366330867103,0.9188711136991734
2019-01-08 16:00:00,-0.699997776441264,-1.6578216551858915,-1.406457531473948,0.9158870909349064
2019-01-08 16:10:00,-0.7101523720708093,-1.6516074684614566,-1.4051831432710808,0.9126820429901182
2019-01-08 16:20:00,-0.7201723171072499,-1.6461899723427176,-1.4039058091869827,0.9094307521019689
2019-01-08 16:30:00,-0.7300563984821796,-1.64160900135996,-1.4026267075741743,0.906134272570488
2019-01-08 16:40:00,-0.739838582110976,-1.6375060447406204,-1.4013499626663595,0.9026711283032566
2019-01-08 16:50:00,-0.7496450271078992,-1.6327259011064386,-1.400074985287209,0.8991815046489113
2019-01-08 17:00:00,-0.7593532135639084,-1.627388074048272,-1.3988023646130523,0.8961740374193331
2019-01-08 17:10:00,-0.7686101385727555,-1.6231656138380777,-1.397482609839853,0.8936289752465293
